Reading,Lux,Anomaly,Smoothed Lux
10762,60.83,False,60.83
10763,60.83,False,60.83
10764,60.83,False,60.83
10765,66.67,False,61.998000000000005
10766,66.67,False,63.166
10767,66.67,False,64.334
10768,66.67,False,65.50200000000001
10769,66.67,False,66.67
10770,66.67,False,66.67
10771,66.67,False,66.67
10772,66.67,False,66.67
10773,66.67,False,66.67
10774,66.67,False,66.67
10775,66.67,False,66.67
10776,66.67,False,66.67
10777,66.67,False,66.67
10778,66.67,False,66.67
10779,66.67,False,66.67
10780,66.67,False,66.67
10781,66.67,False,66.67
10782,66.67,False,66.67
10783,66.67,False,66.67
10784,66.67,False,66.67
10785,66.67,False,66.67
10786,66.67,False,66.67
10787,66.67,False,66.67
10788,66.67,False,66.67
10789,66.67,False,66.67
10790,66.67,False,66.67
10791,66.67,False,66.67
10792,66.67,False,66.67
10793,66.67,False,66.67
10794,66.67,False,66.67
10795,74.17,False,68.17
10796,74.17,False,69.67
10797,74.17,False,71.17
10798,74.17,False,72.67
10799,74.17,False,74.17
10800,74.17,False,74.17
10801,74.17,False,74.17
10802,74.17,False,74.17
10803,74.17,False,74.17
10804,74.17,False,74.17
10805,74.17,False,74.17
10806,74.17,False,74.17
10807,74.17,False,74.17
10808,74.17,False,74.17
10809,74.17,False,74.17
10810,74.17,False,74.17
10811,74.17,False,74.17
10812,74.17,False,74.17
10813,74.17,False,74.17
10814,74.17,False,74.17
10815,74.17,False,74.17
10816,74.17,False,74.17
10817,74.17,False,74.17
10818,74.17,False,74.17
10819,74.17,False,74.17
10820,74.17,False,74.17
10821,74.17,False,74.17
10822,74.17,False,74.17
10823,74.17,False,74.17
10824,74.17,False,74.17
10825,74.17,False,74.17
10826,84.17,False,76.17
10827,84.17,False,78.17
10828,84.17,False,80.17
10829,84.17,False,82.17
10830,84.17,False,84.17
10831,84.17,False,84.17
10832,84.17,False,84.17
10833,84.17,False,84.17
10834,84.17,False,84.17
10835,84.17,False,84.17
10836,84.17,False,84.17
10837,84.17,False,84.17
10838,84.17,False,84.17
10839,84.17,False,84.17
10840,84.17,False,84.17
10841,84.17,False,84.17
10842,84.17,False,84.17
10843,84.17,False,84.17
10844,84.17,False,84.17
10845,84.17,False,84.17
10846,84.17,False,84.17
10847,84.17,False,84.17
10848,84.17,False,84.17
10849,84.17,False,84.17
10850,84.17,False,84.17
10851,84.17,False,84.17
10852,84.17,False,84.17
10853,84.17,False,84.17
10854,84.17,False,84.17
10855,84.17,False,84.17
10856,95.0,False,86.336
10857,95.0,False,88.502
10858,95.0,False,90.668
10859,95.0,False,92.834
10860,95.0,False,95.0
10861,95.0,False,95.0
10862,95.0,False,95.0
10863,95.0,False,95.0
10864,95.0,False,95.0
10865,95.0,False,95.0
10866,95.0,False,95.0
10867,95.0,False,95.0
10868,95.0,False,95.0
10869,95.0,False,95.0
10870,95.0,False,95.0
10871,95.0,False,95.0
10872,95.0,False,95.0
10873,95.0,False,95.0
10874,95.0,False,95.0
10875,95.0,False,95.0
10876,95.0,False,95.0
10877,95.0,False,95.0
10878,95.0,False,95.0
10879,95.0,False,95.0
10880,95.0,False,95.0
10881,95.0,False,95.0
10882,95.0,False,95.0
10883,95.0,False,95.0
10884,95.0,False,95.0
10885,95.0,False,95.0
10886,95.0,False,95.0
10887,101.67,False,96.334
10888,101.67,False,97.668
10889,101.67,False,99.002
10890,101.67,False,100.336
10891,101.67,False,101.67
10892,101.67,False,101.67
10893,101.67,False,101.67
10894,101.67,False,101.67
10895,101.67,False,101.67
10896,101.67,False,101.67
10897,101.67,False,101.67
10898,101.67,False,101.67
10899,101.67,False,101.67
10900,101.67,False,101.67
10901,101.67,False,101.67
10902,101.67,False,101.67
10903,101.67,False,101.67
10904,101.67,False,101.67
10905,101.67,False,101.67
10906,101.67,False,101.67
10907,101.67,False,101.67
10908,101.67,False,101.67
10909,101.67,False,101.67
10910,101.67,False,101.67
10911,101.67,False,101.67
10912,101.67,False,101.67
10913,101.67,False,101.67
10914,101.67,False,101.67
10915,101.67,False,101.67
10916,101.67,False,101.67
10917,101.67,False,101.67
10918,104.17,False,102.17
10919,104.17,False,102.67
10920,104.17,False,103.17
10921,104.17,False,103.67
10922,104.17,False,104.17
10923,104.17,False,104.17
10924,104.17,False,104.17
10925,104.17,False,104.17
10926,104.17,False,104.17
10927,104.17,False,104.17
10928,104.17,False,104.17
10929,104.17,False,104.17
10930,104.17,False,104.17
10931,104.17,False,104.17
10932,104.17,False,104.17
10933,104.17,False,104.17
10934,104.17,False,104.17
10935,104.17,False,104.17
10936,104.17,False,104.17
10937,104.17,False,104.17
10938,104.17,False,104.17
10939,104.17,False,104.17
10940,104.17,False,104.17
10941,104.17,False,104.17
10942,104.17,False,104.17
10943,104.17,False,104.17
10944,104.17,False,104.17
10945,104.17,False,104.17
10946,104.17,False,104.17
10947,104.17,False,104.17
10948,104.17,False,104.17
10949,105.0,False,104.33600000000001
10950,105.0,False,104.502
10951,105.0,False,104.668
10952,105.0,False,104.83399999999999
10953,105.0,False,105.0
10954,105.0,False,105.0
10955,105.0,False,105.0
10956,105.0,False,105.0
10957,105.0,False,105.0
10958,105.0,False,105.0
10959,105.0,False,105.0
10960,105.0,False,105.0
10961,105.0,False,105.0
10962,105.0,False,105.0
10963,105.0,False,105.0
10964,105.0,False,105.0
10965,105.0,False,105.0
10966,105.0,False,105.0
10967,105.0,False,105.0
10968,105.0,False,105.0
10969,105.0,False,105.0
10970,105.0,False,105.0
10971,105.0,False,105.0
10972,105.0,False,105.0
10973,105.0,False,105.0
10974,105.0,False,105.0
10975,105.0,False,105.0
10976,105.0,False,105.0
10977,105.0,False,105.0
10978,105.0,False,105.0
10979,109.17,False,105.83400000000002
10980,109.17,False,106.668
10981,109.17,False,107.502
10982,109.17,False,108.33600000000001
10983,109.17,False,109.17
10984,109.17,False,109.17
10985,109.17,False,109.17
10986,109.17,False,109.17
10987,109.17,False,109.17
10988,109.17,False,109.17
10989,109.17,False,109.17
10990,109.17,False,109.17
10991,109.17,False,109.17
10992,109.17,False,109.17
10993,109.17,False,109.17
10994,109.17,False,109.17
10995,109.17,False,109.17
10996,109.17,False,109.17
10997,109.17,False,109.17
10998,109.17,False,109.17
10999,109.17,False,109.17
11000,109.17,False,109.17
11001,109.17,False,109.17
11002,109.17,False,109.17
11003,109.17,False,109.17
11004,109.17,False,109.17
11005,109.17,False,109.17
11006,109.17,False,109.17
11007,109.17,False,109.17
11008,109.17,False,109.17
11009,111.67,False,109.67
11010,111.67,False,110.17
11011,111.67,False,110.67
11012,111.67,False,111.17
11013,111.67,False,111.67
11014,111.67,False,111.67
11015,111.67,False,111.67
11016,111.67,False,111.67
11017,111.67,False,111.67
11018,111.67,False,111.67
11019,111.67,False,111.67
11020,111.67,False,111.67
11021,111.67,False,111.67
11022,111.67,False,111.67
11023,111.67,False,111.67
11024,111.67,False,111.67
11025,111.67,False,111.67
11026,111.67,False,111.67
11027,113.33,False,112.002
11028,113.33,False,112.33400000000002
11029,113.33,False,112.66600000000001
11030,113.33,False,112.998
11031,113.33,False,113.33
11032,113.33,False,113.33
11033,113.33,False,113.33
11034,113.33,False,113.33
11035,113.33,False,113.33
11036,113.33,False,113.33
11037,113.33,False,113.33
11038,113.33,False,113.33
11039,113.33,False,113.33
11040,113.33,False,113.33
11041,113.33,False,113.33
11042,113.33,False,113.33
11043,113.33,False,113.33
11044,113.33,False,113.33
11045,113.33,False,113.33
11046,113.33,False,113.33
11047,113.33,False,113.33
11048,113.33,False,113.33
11049,113.33,False,113.33
11050,113.33,False,113.33
11051,113.33,False,113.33
11052,113.33,False,113.33
11053,113.33,False,113.33
11054,113.33,False,113.33
11055,113.33,False,113.33
11056,113.33,False,113.33
11057,113.33,False,113.33
11058,113.33,False,113.33
11059,113.33,False,113.33
11060,113.33,False,113.33
11061,113.33,False,113.33
11062,113.33,False,113.33
11063,113.33,False,113.33
11064,113.33,False,113.33
11065,113.33,False,113.33
11066,113.33,False,113.33
11067,113.33,False,113.33
11068,113.33,False,113.33
11069,113.33,False,113.33
11070,113.33,False,113.33
11071,113.33,False,113.33
11072,113.33,False,113.33
11073,113.33,False,113.33
11074,113.33,False,113.33
11075,113.33,False,113.33
11076,113.33,False,113.33
11077,113.33,False,113.33
11078,113.33,False,113.33
11079,113.33,False,113.33
11080,113.33,False,113.33
11081,113.33,False,113.33
11082,113.33,False,113.33
11083,113.33,False,113.33
11084,113.33,False,113.33
11085,113.33,False,113.33
11086,113.33,False,113.33
11087,113.33,False,113.33
11088,105.83,False,111.83
11089,105.83,False,110.33
11090,105.83,False,108.83
11091,105.83,False,107.33
11092,105.83,False,105.83
11093,105.83,False,105.83
11094,105.83,False,105.83
11095,105.83,False,105.83
11096,105.83,False,105.83
11097,105.83,False,105.83
11098,105.83,False,105.83
11099,105.83,False,105.83
11100,105.83,False,105.83
11101,105.83,False,105.83
11102,105.83,False,105.83
11103,105.83,False,105.83
11104,105.83,False,105.83
11105,105.83,False,105.83
11106,105.83,False,105.83
11107,105.83,False,105.83
11108,105.83,False,105.83
11109,105.83,False,105.83
11110,105.83,False,105.83
11111,105.83,False,105.83
11112,105.83,False,105.83
11113,105.83,False,105.83
11114,105.83,False,105.83
11115,105.83,False,105.83
11116,105.83,False,105.83
11117,105.83,False,105.83
11118,105.83,False,105.83
11119,99.17,False,104.498
11120,99.17,False,103.16599999999998
11121,99.17,False,101.834
11122,99.17,False,100.502
11123,99.17,False,99.17
11124,99.17,False,99.17
11125,99.17,False,99.17
11126,99.17,False,99.17
11127,99.17,False,99.17
11128,99.17,False,99.17
11129,99.17,False,99.17
11130,99.17,False,99.17
11131,99.17,False,99.17
11132,99.17,False,99.17
11133,99.17,False,99.17
11134,99.17,False,99.17
11135,99.17,False,99.17
11136,99.17,False,99.17
11137,99.17,False,99.17
11138,99.17,False,99.17
11139,99.17,False,99.17
11140,99.17,False,99.17
11141,99.17,False,99.17
11142,99.17,False,99.17
11143,99.17,False,99.17
11144,99.17,False,99.17
11145,99.17,False,99.17
11146,99.17,False,99.17
11147,99.17,False,99.17
11148,99.17,False,99.17
11149,93.33,False,98.002
11150,93.33,False,96.83399999999999
11151,93.33,False,95.66600000000001
11152,93.33,False,94.498
11153,93.33,False,93.33
11154,93.33,False,93.33
11155,93.33,False,93.33
11156,93.33,False,93.33
11157,93.33,False,93.33
11158,93.33,False,93.33
11159,93.33,False,93.33
11160,93.33,False,93.33
11161,93.33,False,93.33
11162,93.33,False,93.33
11163,93.33,False,93.33
11164,93.33,False,93.33
11165,93.33,False,93.33
11166,93.33,False,93.33
11167,93.33,False,93.33
11168,93.33,False,93.33
11169,93.33,False,93.33
11170,93.33,False,93.33
11171,93.33,False,93.33
11172,93.33,False,93.33
11173,93.33,False,93.33
11174,93.33,False,93.33
11175,93.33,False,93.33
11176,93.33,False,93.33
11177,93.33,False,93.33
11178,93.33,False,93.33
11179,93.33,False,93.33
11180,90.0,False,92.664
11181,90.0,False,91.998
11182,90.0,False,91.33200000000001
11183,90.0,False,90.66600000000001
11184,90.0,False,90.0
11185,90.0,False,90.0
11186,90.0,False,90.0
11187,90.0,False,90.0
11188,90.0,False,90.0
11189,90.0,False,90.0
11190,90.0,False,90.0
11191,90.0,False,90.0
11192,90.0,False,90.0
11193,90.0,False,90.0
11194,90.0,False,90.0
11195,90.0,False,90.0
11196,90.0,False,90.0
11197,90.0,False,90.0
11198,90.0,False,90.0
11199,90.0,False,90.0
11200,90.0,False,90.0
11201,90.0,False,90.0
11202,90.0,False,90.0
11203,90.0,False,90.0
11204,90.0,False,90.0
11205,90.0,False,90.0
11206,90.0,False,90.0
11207,90.0,False,90.0
11208,90.0,False,90.0
11209,90.0,False,90.0
11210,90.0,False,90.0
11211,89.17,False,89.83399999999999
11212,89.17,False,89.66799999999999
11213,89.17,False,89.502
11214,89.17,False,89.336
11215,89.17,False,89.17
11216,89.17,False,89.17
11217,89.17,False,89.17
11218,89.17,False,89.17
11219,89.17,False,89.17
11220,89.17,False,89.17
11221,89.17,False,89.17
11222,89.17,False,89.17
11223,89.17,False,89.17
11224,89.17,False,89.17
11225,89.17,False,89.17
11226,89.17,False,89.17
11227,89.17,False,89.17
11228,89.17,False,89.17
11229,89.17,False,89.17
11230,89.17,False,89.17
11231,89.17,False,89.17
11232,89.17,False,89.17
11233,89.17,False,89.17
11234,89.17,False,89.17
11235,89.17,False,89.17
11236,89.17,False,89.17
11237,89.17,False,89.17
11238,89.17,False,89.17
11239,89.17,False,89.17
11240,89.17,False,89.17
11241,90.83,False,89.502
11242,90.83,False,89.834
11243,90.83,False,90.166
11244,90.83,False,90.49799999999999
11245,90.83,False,90.83
11246,90.83,False,90.83
11247,90.83,False,90.83
11248,90.83,False,90.83
11249,90.83,False,90.83
11250,90.83,False,90.83
11251,90.83,False,90.83
11252,90.83,False,90.83
11253,90.83,False,90.83
11254,90.83,False,90.83
11255,90.83,False,90.83
11256,90.83,False,90.83
11257,90.83,False,90.83
11258,90.83,False,90.83
11259,90.83,False,90.83
11260,90.83,False,90.83
11261,90.83,False,90.83
11262,90.83,False,90.83
11263,90.83,False,90.83
11264,90.83,False,90.83
11265,96.67,False,91.998
11266,96.67,False,93.166
11267,96.67,False,94.33399999999999
11268,96.67,False,95.502
11269,96.67,False,96.67
11270,96.67,False,96.67
11271,96.67,False,96.67
11272,96.67,False,96.67
11273,96.67,False,96.67
11274,96.67,False,96.67
11275,96.67,False,96.67
11276,96.67,False,96.67
11277,96.67,False,96.67
11278,96.67,False,96.67
11279,96.67,False,96.67
11280,96.67,False,96.67
11281,96.67,False,96.67
11282,96.67,False,96.67
11283,96.67,False,96.67
11284,96.67,False,96.67
11285,96.67,False,96.67
11286,96.67,False,96.67
11287,96.67,False,96.67
11288,96.67,False,96.67
11289,96.67,False,96.67
11290,97.5,False,96.836
11291,97.5,False,97.002
11292,97.5,False,97.168
11293,97.5,False,97.334
11294,97.5,False,97.5
11295,97.5,False,97.5
11296,97.5,False,97.5
11297,97.5,False,97.5
11298,97.5,False,97.5
11299,97.5,False,97.5
11300,97.5,False,97.5
11301,97.5,False,97.5
11302,97.5,False,97.5
11303,97.5,False,97.5
11304,97.5,False,97.5
11305,97.5,False,97.5
11306,97.5,False,97.5
11307,97.5,False,97.5
11308,97.5,False,97.5
11309,97.5,False,97.5
11310,97.5,False,97.5
11311,97.5,False,97.5
11312,97.5,False,97.5
11313,97.5,False,97.5
11314,97.5,False,97.5
11315,97.5,False,97.5
11316,97.5,False,97.5
11317,97.5,False,97.5
11318,97.5,False,97.5
11319,97.5,False,97.5
11320,97.5,False,97.5
11321,102.5,False,98.5
11322,102.5,False,99.5
11323,102.5,False,100.5
11324,102.5,False,101.5
11325,102.5,False,102.5
11326,102.5,False,102.5
11327,102.5,False,102.5
11328,102.5,False,102.5
11329,102.5,False,102.5
11330,102.5,False,102.5
11331,102.5,False,102.5
11332,102.5,False,102.5
11333,102.5,False,102.5
11334,102.5,False,102.5
11335,102.5,False,102.5
11336,102.5,False,102.5
11337,102.5,False,102.5
11338,102.5,False,102.5
11339,102.5,False,102.5
11340,102.5,False,102.5
11341,102.5,False,102.5
11342,102.5,False,102.5
11343,102.5,False,102.5
11344,102.5,False,102.5
11345,102.5,False,102.5
11346,102.5,False,102.5
11347,102.5,False,102.5
11348,102.5,False,102.5
11349,102.5,False,102.5
11350,102.5,False,102.5
11351,107.5,False,103.5
11352,107.5,False,104.5
11353,107.5,False,105.5
11354,107.5,False,106.5
11355,107.5,False,107.5
11356,107.5,False,107.5
11357,107.5,False,107.5
11358,107.5,False,107.5
11359,107.5,False,107.5
11360,107.5,False,107.5
11361,107.5,False,107.5
11362,107.5,False,107.5
11363,107.5,False,107.5
11364,107.5,False,107.5
11365,107.5,False,107.5
11366,107.5,False,107.5
11367,107.5,False,107.5
11368,107.5,False,107.5
11369,107.5,False,107.5
11370,107.5,False,107.5
11371,107.5,False,107.5
11372,107.5,False,107.5
11373,107.5,False,107.5
11374,107.5,False,107.5
11375,107.5,False,107.5
11376,107.5,False,107.5
11377,107.5,False,107.5
11378,107.5,False,107.5
11379,107.5,False,107.5
11380,107.5,False,107.5
11381,106.67,False,107.33399999999999
11382,106.67,False,107.168
11383,106.67,False,107.002
11384,106.67,False,106.83600000000001
11385,106.67,False,106.67
11386,106.67,False,106.67
11387,106.67,False,106.67
11388,106.67,False,106.67
11389,106.67,False,106.67
11390,106.67,False,106.67
11391,106.67,False,106.67
11392,106.67,False,106.67
11393,106.67,False,106.67
11394,106.67,False,106.67
11395,106.67,False,106.67
11396,106.67,False,106.67
11397,106.67,False,106.67
11398,106.67,False,106.67
11399,106.67,False,106.67
11400,106.67,False,106.67
11401,106.67,False,106.67
11402,106.67,False,106.67
11403,106.67,False,106.67
11404,106.67,False,106.67
11405,106.67,False,106.67
11406,106.67,False,106.67
11407,106.67,False,106.67
11408,106.67,False,106.67
11409,106.67,False,106.67
11410,106.67,False,106.67
11411,106.67,False,106.67
11412,108.33,False,107.002
11413,108.33,False,107.33399999999999
11414,108.33,False,107.66599999999998
11415,108.33,False,107.998
11416,108.33,False,108.33
11417,108.33,False,108.33
11418,108.33,False,108.33
11419,108.33,False,108.33
11420,108.33,False,108.33
11421,108.33,False,108.33
11422,108.33,False,108.33
11423,108.33,False,108.33
11424,108.33,False,108.33
11425,108.33,False,108.33
11426,108.33,False,108.33
11427,108.33,False,108.33
11428,108.33,False,108.33
11429,108.33,False,108.33
11430,108.33,False,108.33
11431,108.33,False,108.33
11432,108.33,False,108.33
11433,108.33,False,108.33
11434,108.33,False,108.33
11435,108.33,False,108.33
11436,108.33,False,108.33
11437,108.33,False,108.33
11438,108.33,False,108.33
11439,108.33,False,108.33
11440,108.33,False,108.33
11441,108.33,False,108.33
11442,106.67,False,107.998
11443,106.67,False,107.66600000000001
11444,106.67,False,107.33400000000002
11445,106.67,False,107.002
11446,106.67,False,106.67
11447,106.67,False,106.67
11448,106.67,False,106.67
11449,106.67,False,106.67
11450,106.67,False,106.67
11451,106.67,False,106.67
11452,106.67,False,106.67
11453,106.67,False,106.67
11454,106.67,False,106.67
11455,106.67,False,106.67
11456,106.67,False,106.67
11457,106.67,False,106.67
11458,106.67,False,106.67
11459,106.67,False,106.67
11460,106.67,False,106.67
11461,106.67,False,106.67
11462,106.67,False,106.67
11463,106.67,False,106.67
11464,106.67,False,106.67
11465,106.67,False,106.67
11466,106.67,False,106.67
11467,106.67,False,106.67
11468,106.67,False,106.67
11469,106.67,False,106.67
11470,106.67,False,106.67
11471,106.67,False,106.67
11472,106.67,False,106.67
11473,101.67,False,105.67
11474,101.67,False,104.67
11475,101.67,False,103.67
11476,101.67,False,102.67
11477,101.67,False,101.67
11478,101.67,False,101.67
11479,101.67,False,101.67
11480,101.67,False,101.67
11481,101.67,False,101.67
11482,101.67,False,101.67
11483,101.67,False,101.67
11484,101.67,False,101.67
