Reading,Lux,Anomaly,Smoothed Lux
28380,3957.5,False,3957.5
28381,3957.5,False,3957.5
28382,3957.5,False,3957.5
28383,3957.5,False,3957.5
28384,3957.5,False,3957.5
28385,3957.5,False,3957.5
28386,3957.5,False,3957.5
28387,3957.5,False,3957.5
28388,3957.5,False,3957.5
28389,3957.5,False,3957.5
28390,3957.5,False,3957.5
28391,3957.5,False,3957.5
28392,3957.5,False,3957.5
28393,3957.5,False,3957.5
28394,3957.5,False,3957.5
28395,3957.5,False,3957.5
28396,3957.5,False,3957.5
28397,3957.5,False,3957.5
28398,3957.5,False,3957.5
28399,3957.5,False,3957.5
28400,3957.5,False,3957.5
28401,3957.5,False,3957.5
28402,3962.5,False,3958.5
28403,3962.5,False,3959.5
28404,3962.5,False,3960.5
28405,3962.5,False,3961.5
28406,3962.5,False,3962.5
28407,3962.5,False,3962.5
28408,3962.5,False,3962.5
28409,3962.5,False,3962.5
28410,3962.5,False,3962.5
28411,3962.5,False,3962.5
28412,3962.5,False,3962.5
28413,3962.5,False,3962.5
28414,3962.5,False,3962.5
28415,3962.5,False,3962.5
28416,3962.5,False,3962.5
28417,4115.0,False,3993.0
28418,4115.0,False,4023.5
28419,4115.0,False,4054.0
28420,4115.0,False,4084.5
28421,4115.0,False,4115.0
28422,4115.0,False,4115.0
28423,4115.0,False,4115.0
28424,4115.0,False,4115.0
28425,4115.0,False,4115.0
28426,4115.0,False,4115.0
28427,4115.0,False,4115.0
28428,4115.0,False,4115.0
28429,4115.0,False,4115.0
28430,4115.0,False,4115.0
28431,4115.0,False,4115.0
28432,4115.0,False,4115.0
28433,4115.0,False,4115.0
28434,4115.0,False,4115.0
28435,4115.0,False,4115.0
28436,4115.0,False,4115.0
28437,4115.0,False,4115.0
28438,4115.0,False,4115.0
28439,4115.0,False,4115.0
28440,4246.67,False,4141.334
28441,4246.67,False,4167.668
28442,4246.67,False,4194.002
28443,4246.67,False,4220.336
28444,4246.67,False,4246.67
28445,4246.67,False,4246.67
28446,4246.67,False,4246.67
28447,4246.67,False,4246.67
28448,4246.67,False,4246.67
28449,4246.67,False,4246.67
28450,4246.67,False,4246.67
28451,4246.67,False,4246.67
28452,4246.67,False,4246.67
28453,4246.67,False,4246.67
28454,4246.67,False,4246.67
28455,4246.67,False,4246.67
28456,4246.67,False,4246.67
28457,4246.67,False,4246.67
28458,4246.67,False,4246.67
28459,4246.67,False,4246.67
28460,4246.67,False,4246.67
28461,4246.67,False,4246.67
28462,4246.67,False,4246.67
28463,4246.67,False,4246.67
28464,4246.67,False,4246.67
28465,4246.67,False,4246.67
28466,4246.67,False,4246.67
28467,4246.67,False,4246.67
28468,4246.67,False,4246.67
28469,4246.67,False,4246.67
28470,4278.33,False,4253.002
28471,4278.33,False,4259.334000000001
28472,4278.33,False,4265.666
28473,4278.33,False,4271.9980000000005
28474,4278.33,False,4278.33
28475,4278.33,False,4278.33
28476,4278.33,False,4278.33
28477,4278.33,False,4278.33
28478,4278.33,False,4278.33
28479,4278.33,False,4278.33
28480,4278.33,False,4278.33
28481,4278.33,False,4278.33
28482,4278.33,False,4278.33
28483,4278.33,False,4278.33
28484,4278.33,False,4278.33
28485,4278.33,False,4278.33
28486,4278.33,False,4278.33
28487,4278.33,False,4278.33
28488,4278.33,False,4278.33
28489,4278.33,False,4278.33
28490,4278.33,False,4278.33
28491,4278.33,False,4278.33
28492,4278.33,False,4278.33
28493,4278.33,False,4278.33
28494,4278.33,False,4278.33
28495,4278.33,False,4278.33
28496,4278.33,False,4278.33
28497,4278.33,False,4278.33
28498,4278.33,False,4278.33
28499,4278.33,False,4278.33
28500,4278.33,False,4278.33
28501,4273.33,False,4277.33
28502,4273.33,False,4276.33
28503,4273.33,False,4275.33
28504,4273.33,False,4274.33
28505,4273.33,False,4273.33
28506,4273.33,False,4273.33
28507,4273.33,False,4273.33
28508,4273.33,False,4273.33
28509,4273.33,False,4273.33
28510,4273.33,False,4273.33
28511,4273.33,False,4273.33
28512,4273.33,False,4273.33
28513,4273.33,False,4273.33
28514,4273.33,False,4273.33
28515,4273.33,False,4273.33
28516,4273.33,False,4273.33
28517,4273.33,False,4273.33
28518,4273.33,False,4273.33
28519,4273.33,False,4273.33
28520,4273.33,False,4273.33
28521,4273.33,False,4273.33
28522,4273.33,False,4273.33
28523,4273.33,False,4273.33
28524,4273.33,False,4273.33
28525,4273.33,False,4273.33
28526,4273.33,False,4273.33
28527,4273.33,False,4273.33
28528,4273.33,False,4273.33
28529,4273.33,False,4273.33
28530,4273.33,False,4273.33
28531,4308.33,False,4280.33
28532,4308.33,False,4287.33
28533,4308.33,False,4294.33
28534,4308.33,False,4301.33
28535,4308.33,False,4308.33
28536,4308.33,False,4308.33
28537,4308.33,False,4308.33
28538,4308.33,False,4308.33
28539,4308.33,False,4308.33
28540,4308.33,False,4308.33
28541,4308.33,False,4308.33
28542,4308.33,False,4308.33
28543,4308.33,False,4308.33
28544,4308.33,False,4308.33
28545,4308.33,False,4308.33
28546,4308.33,False,4308.33
28547,4308.33,False,4308.33
28548,4308.33,False,4308.33
28549,4308.33,False,4308.33
28550,4308.33,False,4308.33
28551,4308.33,False,4308.33
28552,4308.33,False,4308.33
28553,4308.33,False,4308.33
28554,4308.33,False,4308.33
28555,4308.33,False,4308.33
28556,4308.33,False,4308.33
28557,4308.33,False,4308.33
28558,4308.33,False,4308.33
28559,4308.33,False,4308.33
28560,4308.33,False,4308.33
28561,4308.33,False,4308.33
28562,4325.83,False,4311.83
28563,4325.83,False,4315.33
28564,4325.83,False,4318.83
28565,4325.83,False,4322.33
28566,4325.83,False,4325.83
28567,4325.83,False,4325.83
28568,4325.83,False,4325.83
28569,4325.83,False,4325.83
28570,4325.83,False,4325.83
28571,4325.83,False,4325.83
28572,4325.83,False,4325.83
28573,4325.83,False,4325.83
28574,4325.83,False,4325.83
28575,4325.83,False,4325.83
28576,4325.83,False,4325.83
28577,4325.83,False,4325.83
28578,4325.83,False,4325.83
28579,4325.83,False,4325.83
28580,4325.83,False,4325.83
28581,4325.83,False,4325.83
28582,4325.83,False,4325.83
28583,4325.83,False,4325.83
28584,4325.83,False,4325.83
28585,4325.83,False,4325.83
28586,4325.83,False,4325.83
28587,4325.83,False,4325.83
28588,4325.83,False,4325.83
28589,4325.83,False,4325.83
28590,4325.83,False,4325.83
28591,4325.83,False,4325.83
28592,4296.67,False,4319.998
28593,4296.67,False,4314.165999999999
28594,4296.67,False,4308.334
28595,4296.67,False,4302.5019999999995
28596,4296.67,False,4296.67
28597,4296.67,False,4296.67
28598,4296.67,False,4296.67
28599,4296.67,False,4296.67
28600,4296.67,False,4296.67
28601,4296.67,False,4296.67
28602,4296.67,False,4296.67
28603,4296.67,False,4296.67
28604,4296.67,False,4296.67
28605,4296.67,False,4296.67
28606,4296.67,False,4296.67
28607,4296.67,False,4296.67
28608,4296.67,False,4296.67
28609,4296.67,False,4296.67
28610,4296.67,False,4296.67
28611,4296.67,False,4296.67
28612,4296.67,False,4296.67
28613,4296.67,False,4296.67
28614,4296.67,False,4296.67
28615,4296.67,False,4296.67
28616,4296.67,False,4296.67
28617,4296.67,False,4296.67
28618,4296.67,False,4296.67
28619,4296.67,False,4296.67
28620,4296.67,False,4296.67
28621,4296.67,False,4296.67
28622,4296.67,False,4296.67
28623,4303.33,False,4298.002
28624,4303.33,False,4299.334
28625,4303.33,False,4300.666
28626,4303.33,False,4301.998
28627,4303.33,False,4303.33
28628,4303.33,False,4303.33
28629,4303.33,False,4303.33
28630,4303.33,False,4303.33
28631,4303.33,False,4303.33
28632,4303.33,False,4303.33
28633,4303.33,False,4303.33
28634,4303.33,False,4303.33
28635,4303.33,False,4303.33
28636,4303.33,False,4303.33
28637,4303.33,False,4303.33
28638,4303.33,False,4303.33
28639,4303.33,False,4303.33
28640,4303.33,False,4303.33
28641,4303.33,False,4303.33
28642,4303.33,False,4303.33
28643,4303.33,False,4303.33
28644,4303.33,False,4303.33
28645,4303.33,False,4303.33
28646,4303.33,False,4303.33
28647,4303.33,False,4303.33
28648,4303.33,False,4303.33
28649,4303.33,False,4303.33
28650,4303.33,False,4303.33
28651,4303.33,False,4303.33
28652,4303.33,False,4303.33
28653,4351.67,False,4312.998
28654,4351.67,False,4322.666
28655,4351.67,False,4332.334
28656,4351.67,False,4342.002
28657,4351.67,False,4351.67
28658,4351.67,False,4351.67
28659,4351.67,False,4351.67
28660,4351.67,False,4351.67
28661,4351.67,False,4351.67
28662,4351.67,False,4351.67
28663,4351.67,False,4351.67
28664,4351.67,False,4351.67
28665,4351.67,False,4351.67
28666,4351.67,False,4351.67
28667,4351.67,False,4351.67
28668,4351.67,False,4351.67
28669,4351.67,False,4351.67
28670,4351.67,False,4351.67
28671,4351.67,False,4351.67
28672,4351.67,False,4351.67
28673,4528.33,False,4387.002
28674,4528.33,False,4422.334
28675,4528.33,False,4457.666
28676,4528.33,False,4492.998
28677,4528.33,False,4528.33
28678,4528.33,False,4528.33
28679,4528.33,False,4528.33
28680,4528.33,False,4528.33
28681,4528.33,False,4528.33
28682,4528.33,False,4528.33
28683,4528.33,False,4528.33
28684,4528.33,False,4528.33
28685,4528.33,False,4528.33
28686,4528.33,False,4528.33
28687,4528.33,False,4528.33
28688,4528.33,False,4528.33
28689,4528.33,False,4528.33
28690,4528.33,False,4528.33
28691,4528.33,False,4528.33
28692,4624.17,False,4547.498
28693,4624.17,False,4566.665999999999
28694,4624.17,False,4585.834
28695,4624.17,False,4605.0019999999995
28696,4624.17,False,4624.17
28697,4624.17,False,4624.17
28698,4624.17,False,4624.17
28699,4624.17,False,4624.17
28700,4624.17,False,4624.17
28701,4624.17,False,4624.17
28702,4624.17,False,4624.17
28703,4624.17,False,4624.17
28704,4624.17,False,4624.17
28705,4624.17,False,4624.17
28706,4624.17,False,4624.17
28707,4624.17,False,4624.17
28708,4624.17,False,4624.17
28709,4624.17,False,4624.17
28710,4624.17,False,4624.17
28711,4624.17,False,4624.17
28712,4624.17,False,4624.17
28713,4624.17,False,4624.17
28714,4624.17,False,4624.17
28715,4624.17,False,4624.17
28716,4624.17,False,4624.17
28717,4624.17,False,4624.17
28718,4624.17,False,4624.17
28719,4624.17,False,4624.17
28720,4624.17,False,4624.17
28721,4624.17,False,4624.17
28722,4634.17,False,4626.17
28723,4634.17,False,4628.17
28724,4634.17,False,4630.17
28725,4634.17,False,4632.17
28726,4634.17,False,4634.17
28727,4634.17,False,4634.17
28728,4634.17,False,4634.17
28729,4634.17,False,4634.17
28730,4634.17,False,4634.17
28731,4634.17,False,4634.17
28732,4634.17,False,4634.17
28733,4634.17,False,4634.17
28734,4634.17,False,4634.17
28735,4634.17,False,4634.17
28736,4634.17,False,4634.17
28737,4634.17,False,4634.17
28738,4634.17,False,4634.17
28739,4634.17,False,4634.17
28740,4634.17,False,4634.17
28741,4634.17,False,4634.17
28742,4634.17,False,4634.17
28743,4634.17,False,4634.17
28744,4634.17,False,4634.17
28745,4634.17,False,4634.17
28746,4634.17,False,4634.17
28747,4634.17,False,4634.17
28748,4634.17,False,4634.17
28749,4634.17,False,4634.17
28750,4634.17,False,4634.17
28751,4634.17,False,4634.17
28752,4634.17,False,4634.17
28753,4739.17,False,4655.17
28754,4739.17,False,4676.17
28755,4739.17,False,4697.17
28756,4739.17,False,4718.17
28757,4739.17,False,4739.17
28758,4739.17,False,4739.17
28759,4739.17,False,4739.17
28760,4739.17,False,4739.17
28761,4739.17,False,4739.17
28762,4739.17,False,4739.17
28763,4739.17,False,4739.17
28764,4739.17,False,4739.17
28765,4739.17,False,4739.17
28766,4739.17,False,4739.17
28767,4739.17,False,4739.17
28768,4739.17,False,4739.17
28769,4739.17,False,4739.17
28770,4739.17,False,4739.17
28771,4739.17,False,4739.17
28772,4739.17,False,4739.17
28773,4739.17,False,4739.17
28774,4739.17,False,4739.17
28775,4739.17,False,4739.17
28776,4739.17,False,4739.17
28777,4739.17,False,4739.17
28778,4739.17,False,4739.17
28779,4739.17,False,4739.17
28780,4739.17,False,4739.17
28781,4739.17,False,4739.17
28782,4739.17,False,4739.17
28783,4739.17,False,4739.17
28784,4675.83,False,4726.502
28785,4675.83,False,4713.834000000001
28786,4675.83,False,4701.166
28787,4675.83,False,4688.4980000000005
28788,4675.83,False,4675.83
28789,4675.83,False,4675.83
28790,4675.83,False,4675.83
28791,4675.83,False,4675.83
28792,4675.83,False,4675.83
28793,4675.83,False,4675.83
28794,4675.83,False,4675.83
28795,4675.83,False,4675.83
28796,4675.83,False,4675.83
28797,4675.83,False,4675.83
28798,4675.83,False,4675.83
28799,4675.83,False,4675.83
28800,4675.83,False,4675.83
28801,4675.83,False,4675.83
28802,4675.83,False,4675.83
28803,4675.83,False,4675.83
28804,4675.83,False,4675.83
28805,4675.83,False,4675.83
28806,4675.83,False,4675.83
28807,4675.83,False,4675.83
28808,4675.83,False,4675.83
28809,4675.83,False,4675.83
28810,4675.83,False,4675.83
28811,4675.83,False,4675.83
28812,4675.83,False,4675.83
28813,4675.83,False,4675.83
28814,4636.67,False,4667.998
28815,4636.67,False,4660.165999999999
28816,4636.67,False,4652.334
28817,4636.67,False,4644.5019999999995
28818,4636.67,False,4636.67
28819,4636.67,False,4636.67
28820,4636.67,False,4636.67
28821,4636.67,False,4636.67
28822,4636.67,False,4636.67
28823,4636.67,False,4636.67
28824,4636.67,False,4636.67
28825,4636.67,False,4636.67
28826,4636.67,False,4636.67
28827,4636.67,False,4636.67
28828,4636.67,False,4636.67
28829,4636.67,False,4636.67
28830,4636.67,False,4636.67
28831,4636.67,False,4636.67
28832,4636.67,False,4636.67
28833,4636.67,False,4636.67
28834,4636.67,False,4636.67
28835,4636.67,False,4636.67
28836,4636.67,False,4636.67
28837,4636.67,False,4636.67
28838,4636.67,False,4636.67
28839,4636.67,False,4636.67
28840,4636.67,False,4636.67
28841,4636.67,False,4636.67
28842,4636.67,False,4636.67
28843,4636.67,False,4636.67
28844,4636.67,False,4636.67
28845,4750.83,False,4659.502
28846,4750.83,False,4682.334
28847,4750.83,False,4705.166
28848,4750.83,False,4727.998
28849,4750.83,False,4750.83
28850,4750.83,False,4750.83
28851,4750.83,False,4750.83
28852,4750.83,False,4750.83
28853,4750.83,False,4750.83
28854,4750.83,False,4750.83
28855,4750.83,False,4750.83
28856,4750.83,False,4750.83
28857,4750.83,False,4750.83
28858,4750.83,False,4750.83
28859,4750.83,False,4750.83
28860,4750.83,False,4750.83
28861,4750.83,False,4750.83
28862,4750.83,False,4750.83
28863,4750.83,False,4750.83
28864,4750.83,False,4750.83
28865,4750.83,False,4750.83
28866,4750.83,False,4750.83
28867,4750.83,False,4750.83
28868,4750.83,False,4750.83
28869,4750.83,False,4750.83
28870,4750.83,False,4750.83
28871,4750.83,False,4750.83
28872,4750.83,False,4750.83
28873,4750.83,False,4750.83
28874,4750.83,False,4750.83
28875,4659.17,False,4732.498
28876,4659.17,False,4714.166
28877,4659.17,False,4695.834
28878,4659.17,False,4677.502
28879,4659.17,False,4659.17
28880,4659.17,False,4659.17
28881,4659.17,False,4659.17
28882,4659.17,False,4659.17
28883,4659.17,False,4659.17
28884,4659.17,False,4659.17
28885,4659.17,False,4659.17
28886,4659.17,False,4659.17
28887,4659.17,False,4659.17
28888,4659.17,False,4659.17
28889,4659.17,False,4659.17
28890,4659.17,False,4659.17
28891,4659.17,False,4659.17
28892,4659.17,False,4659.17
28893,4659.17,False,4659.17
28894,4659.17,False,4659.17
28895,4659.17,False,4659.17
28896,4659.17,False,4659.17
28897,4659.17,False,4659.17
28898,4659.17,False,4659.17
28899,4659.17,False,4659.17
28900,4659.17,False,4659.17
28901,4659.17,False,4659.17
28902,4659.17,False,4659.17
28903,4659.17,False,4659.17
28904,4659.17,False,4659.17
28905,4659.17,False,4659.17
28906,4650.0,False,4657.336
28907,4650.0,False,4655.502
28908,4650.0,False,4653.668
28909,4650.0,False,4651.834
28910,4650.0,False,4650.0
28911,4650.0,False,4650.0
28912,4650.0,False,4650.0
28913,4650.0,False,4650.0
28914,4650.0,False,4650.0
28915,4650.0,False,4650.0
28916,4650.0,False,4650.0
28917,4650.0,False,4650.0
28918,4650.0,False,4650.0
28919,4650.0,False,4650.0
28920,4650.0,False,4650.0
28921,4650.0,False,4650.0
28922,4650.0,False,4650.0
28923,4650.0,False,4650.0
28924,4650.0,False,4650.0
28925,4650.0,False,4650.0
28926,4650.0,False,4650.0
28927,4650.0,False,4650.0
28928,4650.0,False,4650.0
28929,4663.33,False,4652.666
28930,4663.33,False,4655.332
28931,4663.33,False,4657.998
28932,4663.33,False,4660.664
28933,4663.33,False,4663.33
28934,4663.33,False,4663.33
28935,4663.33,False,4663.33
28936,4663.33,False,4663.33
28937,4663.33,False,4663.33
28938,4663.33,False,4663.33
28939,4663.33,False,4663.33
28940,4663.33,False,4663.33
28941,4663.33,False,4663.33
28942,4663.33,False,4663.33
28943,4663.33,False,4663.33
28944,4660.83,False,4662.83
28945,4660.83,False,4662.33
28946,4660.83,False,4661.83
28947,4660.83,False,4661.33
28948,4660.83,False,4660.83
28949,4660.83,False,4660.83
28950,4660.83,False,4660.83
28951,4660.83,False,4660.83
28952,4660.83,False,4660.83
28953,4660.83,False,4660.83
28954,4660.83,False,4660.83
28955,4660.83,False,4660.83
28956,4660.83,False,4660.83
28957,4660.83,False,4660.83
28958,4660.83,False,4660.83
28959,4660.83,False,4660.83
28960,4660.83,False,4660.83
28961,4660.83,False,4660.83
28962,4660.83,False,4660.83
28963,4660.83,False,4660.83
28964,4660.83,False,4660.83
28965,4660.83,False,4660.83
28966,4660.83,False,4660.83
28967,4660.83,False,4660.83
28968,4660.83,False,4660.83
28969,4660.83,False,4660.83
28970,4660.83,False,4660.83
28971,4660.83,False,4660.83
28972,4660.83,False,4660.83
28973,4660.83,False,4660.83
28974,4790.0,False,4686.664
28975,4790.0,False,4712.498
28976,4790.0,False,4738.331999999999
28977,4790.0,False,4764.166
28978,4790.0,False,4790.0
28979,4790.0,False,4790.0
28980,4790.0,False,4790.0
28981,4790.0,False,4790.0
28982,4790.0,False,4790.0
28983,4790.0,False,4790.0
28984,4790.0,False,4790.0
28985,4790.0,False,4790.0
28986,4790.0,False,4790.0
28987,4790.0,False,4790.0
28988,4790.0,False,4790.0
28989,4790.0,False,4790.0
28990,4790.0,False,4790.0
28991,4790.0,False,4790.0
28992,4790.0,False,4790.0
28993,4790.0,False,4790.0
28994,4790.0,False,4790.0
28995,4790.0,False,4790.0
